 inclination_EM log10_n0
3995 1.541658683610429 -1.4889998707617167
3996 1.389217318998293 -1.232267312581424
3997 1.0734096609047388 -3.556177382954002
3998 0.7409136080880337 -2.0433509944132693
3999 0.4268013565952327 -1.1615975998542352
4000 1.2505487111814406 -4.225018508336986
4001 1.2831214292598054 -1.491893174565365
4002 0.8049947750351026 -3.302570030259794
4003 0.8779244686373203 -4.146133904498967
4004 1.4792931135578722 -3.707515644985513
4005 1.2113508251737826 -1.5799904768263069
4006 1.4570185334820387 -1.6710186745055533
4007 0.6930912146438786 -2.491483711455973
4008 0.8812367982869305 -3.435012478473815
4009 1.3900224923841515 -2.272591161449583
4010 1.5067821624618856 -4.483345726049854
4011 1.524843620629591 -4.858148134681002
4012 1.210821501996831 -3.6876091594723976
4013 1.3443902935324905 -4.788665253032441
4014 0.9562530330316004 -3.735118704905138
4015 1.35473573642915 -3.701135144996575
4016 0.597213299824289 -2.465449056523961
4017 0.7202479682308565 -2.040678752455753
4018 0.2446527221678314 -2.575784558445525
4019 0.6630285081128421 -1.281690874655279
4020 1.1504156957549434 -4.072005741156584
4021 1.298883589202656 -0.4981500848936688
4022 0.9601459428015994 -1.457382706800623
4023 0.8823704391944417 -4.67888532956725
4024 1.4461068689240892 -1.4322043644304134
4025 0.6560694921598976 -1.7084595379213368
4026 1.2002434891500706 -1.5388987209677114
4027 1.5438087137864287 -4.041430517272808
4028 1.4945231935075691 -3.693323809735405
4029 1.360276078958869 -2.767343119480274
4030 0.621594254314629 -4.156390283531315
4031 1.4822626046752567 -0.5535843394223026
4032 1.2439175740239057 -3.80548934386669
4033 0.4802814171985534 -0.6443069555862548
4034 0.8602121338999222 -1.1160771238102871
4035 0.304447668587084 -1.2961870716135495
4036 0.3700533857351423 -3.5180547079825657
4037 1.238739266797123 -4.308097958809352
4038 0.806819115908503 -1.7708866680443904
4039 0.3554573355312129 -4.7679268491128965
4040 1.3435678429301852 -3.085625278047257
4041 1.4997491190658498 -3.5488809031878605
4042 1.3917444701225938 -0.9003207467732945
4043 0.983363068057357 -3.539124944081849
4044 1.282886407429857 -3.130900841723199
4045 0.6946117666451747 -4.180408962153085
4046 1.04208320867654 -1.906638348390799
4047 0.6033190263367675 -2.3427693559568583
4048 0.7855399724964007 -1.0618451628250525
4049 0.9564570444819246 -2.9418864966102443
4050 1.1555365994746896 -1.6415924950700478
4051 0.3722246664074239 -0.8086773186601643
4052 1.4838273224374396 -0.8035762307420136
4053 1.029827949858959 -4.073349837044041
4054 1.447549957531305 -2.276117009245878
4055 0.9970438516471092 -0.9135980502573132
4056 1.3246734668680924 -3.450296005823499
4057 1.3479074864473874 -2.8889006606600858
4058 1.4765184271119802 -2.707390870733376
4059 0.7485260988284207 -2.6014565626151773
4060 0.2284696940007828 -2.7540712313105216
4061 1.0976630309317517 -4.266395917626458
4062 1.2970977729137991 -1.830959605441817
4063 1.4658104817707298 -4.414507306116245
4064 0.930405500233705 -1.328867534577482
4065 0.4906511496776189 -1.125897889105091
4066 0.8091790316213778 -4.328162830253922
4067 0.7930015922136591 -1.0180922103643009
4068 1.3170681337830414 -0.2194444992690565
4069 0.8388209864383028 -1.6528772746436102
4070 0.5801824465461763 -4.693605536215929
4071 0.8632556464111013 -2.663604471265124
4072 1.2044342108088812 -3.592144342737157
4073 0.6696815552860542 -0.9574252069306411
4074 1.4538652988236362 -3.7890546109060512
4075 0.7383566594002569 -0.1495993354809224
4076 0.9974237985771964 -2.400618939451391
4077 1.2634203052167077 -2.7277950234645627
4078 1.2036711177076789 -4.088406594991125
4079 1.424801845581503 -4.091726471267694
4080 0.7004783247179617 -3.050937019212956
4081 1.327411212187218 -2.817092638521151
4082 1.2482675465157236 -3.244296050620071
4083 0.5907370043584025 -4.188082243782739
4084 0.47234680027871 -3.953199697830344
4085 0.9383973455245386 -0.2289650038158601
4086 0.7092571318024905 -2.7923664324661317
4087 1.2011547835817225 -0.0208563665837075
4088 0.930147503977078 -4.856253713465585
4089 0.5897784753512174 -4.782817561242657
4090 1.3126675933905234 -4.4981110833021845
4091 1.527598404322999 -2.901080639770177
4092 0.7310101106682487 -1.7895000054567491
4093 1.1167098488566314 -4.675421445453885
4094 0.4224145460569972 -4.049641104542502
4095 1.1240103112376054 -0.2192956418713398
4096 0.6231953741699244 -1.423580020726682
4097 1.5039024871400004 -0.2283027690108054
4098 0.982713724325496 -1.5466730250239085
4099 0.3564001438796721 -4.920947827096552
4100 1.1861324409781124 -2.582961047710066
4101 1.164791377938147 -0.7571527241665246
4102 0.8718006793952179 -0.4370160443774056
4103 0.7234471253355382 -2.1718473191363104
4104 0.6568229835962147 -0.1005162644620423
4105 1.549227927354747 -0.2265650582004577
4106 1.4727392710846394 -0.6453106449290145
4107 0.3932543236637392 -0.4395448966189139
4108 0.849938642290859 -3.4767238751104275
4109 0.9185034573153568 -4.536187652898439
4110 1.4199108635248547 -1.704240796194444
4111 0.2210917056303409 -2.190853496174077
4112 1.5162803285551762 -1.5518580802290751
4113 0.8129587023566505 -1.2159437577960697
4114 1.0818987651998255 -0.5654612314523746
4115 0.7217740920738921 -1.5900698082220863
4116 1.1465612632919908 -4.181441238311993
4117 0.7366707117638788 -1.0302663426632537
4118 0.5789536471485652 -1.434793959355054
4119 1.2401968502274876 -0.3942858484810809
4120 1.1826907798571318 -2.1075022709797544
4121 1.160714788945682 -0.9278976335371992
4122 0.6382252598316218 -4.606632650173622
4123 1.4553520291447546 -4.645851848703664
4124 1.0849881687610765 -1.5063570517235552
4125 1.3354462414348691 -2.9424279432900424
4126 0.9268772458698822 -3.9842017242909806
4127 0.7668293258476542 -3.240312489921202
4128 1.0668642006958422 -1.5167990741794175
4129 1.5598984575029329 -2.4951774896780003
4130 1.2802819630046671 -3.954822407232848
4131 1.3783970775947154 -2.8010008100984765
4132 1.2270033505993263 -3.809415408605864
4133 0.8055632072434857 -4.114171499599351
4134 1.2982992402648894 -3.886322352440343
4135 1.551509571707239 -4.319299719838047
4136 1.405753661869655 -0.7941360459750086
4137 0.6521234244036627 -1.7890171661582368
4138 1.0136852427638294 -3.806732390361129
4139 1.2527657236176557 -4.578467559267299
4140 0.6305879203090472 -0.1142958824033693
4141 1.3386134765851845 -2.756282554555149
4142 1.5349207921542456 -2.040537279792054
4143 0.3306944845012631 -0.6608390471760544
4144 1.5395913785509356 -3.826200980868173
4145 1.5474620738341134 -3.2126374955987176
4146 1.0504094231492989 -4.764879401797375
4147 0.4125914737409881 -2.9872825845044497
4148 0.8413753903302138 -4.971357796744103
4149 1.2446538195825552 -1.151313978251843
4150 1.0995237774778943 -4.699569277326329
4151 1.0525799697297478 -2.731715483190467
4152 1.4768000124467728 -1.7294551890847871
4153 1.3556602133284683 -1.513973009837279
4154 0.4165643618354129 -2.472800409842162
4155 1.0755072929977283 -1.69021866499489
4156 1.5399093925737226 -0.7283661725315103
4157 0.6325836621393831 -4.665699253787988
4158 0.8290087427840092 -1.3369074870159476
4159 0.7677708655219583 -1.2994088643204451
4160 1.0252024835879423 -3.034510884403167
4161 1.3315387441566902 -1.034777105425036
4162 1.374908929720077 -0.5279448713366026
4163 0.7394975640096565 -2.9495444077549693
4164 1.5101373975864592 -1.7992510785652724
4165 0.7009934825112809 -1.9011233162889416
4166 0.9997629994770776 -4.231636463186278
4167 1.205965658365145 -2.004232548324696
4168 1.197726846480995 -4.015508460235695
4169 0.9804288666320728 -3.0106939502971626
4170 1.3219556646932549 -3.723664412491888
4171 1.0294892333283443 -1.6942793798917473
4172 0.7687806801032224 -0.8646112435292128
4173 0.6260212197819489 -2.666682501330664
4174 0.5050378146734786 -4.876279126464974
4175 1.2457828912813966 -3.2092082579701278
4176 0.9273213831381764 -0.6426092819270286
4177 1.257790798578699 -4.732012246314963
4178 0.3626179168480796 -1.7248242987590894
4179 0.2855899434463598 -1.4847126766908452
4180 0.3257179692220344 -1.2532158960803907
4181 1.223877763457483 -1.9964518220298224
4182 0.8335475505496969 -3.734780212309776
4183 1.3537829248529325 -0.6402948614917214
4184 1.36900014638557 -4.120623747891364
4185 0.3524044939025489 -2.5125016555435904
4186 0.7120322763607917 -2.2958564080651724
4187 0.1553061457397636 -1.3387620113826189
4188 1.119059054684408 -2.1177793328687446
4189 0.702513206362641 -0.743234698220606
4190 0.3831691190942256 -4.4770294004361
4191 0.2576300029420031 -1.6794173221075166
4192 1.01829061094358 -1.2943992509747684
4193 0.4818183104925004 -4.261717507021819
4194 1.4350899891576494 -0.5825044219855355
4195 0.5135423954297271 -4.145031791850636
4196 1.47462338488296 -3.162337790005165
4197 0.3547830428780572 -2.972489909502097
4198 0.5047979209076585 -1.844466374012068
4199 0.8609417357817486 -1.447394678511786
4200 0.3759031269235367 -1.5250198417813814
4201 1.4706795751303865 -1.0793661940584864
4202 0.2876009619439349 -1.1884054182170067
4203 1.3629846595866368 -1.7485192188268894
4204 1.2821543794983654 -4.139409195423935
4205 0.6430728106600312 -2.155682091263472
4206 1.0274544833969792 -2.4365241252184933
4207 0.7722767565969336 -3.192878849961125
4208 1.2975912995622418 -0.2052292584807489
4209 0.6724518260370811 -1.4892419581768743
4210 1.4136753508439257 -4.39817961766652
4211 0.4822131564903472 -0.024500938084814
4212 0.1887909048206409 -1.1222454535643256
4213 1.0853886637945194 -4.972068450265571
4214 0.7742776078945851 -3.248217227199517
4215 0.4884241613573336 -4.08972961356923
4216 0.3087758338258435 -2.22998920589542
4217 0.228786868983101 -1.7646239475404202
4218 0.8520030173783196 -2.8075733548067867
4219 1.5694977642345114 -4.740782182376231
4220 0.7928846592835465 -2.197497583736101
4221 1.3575570165419242 -4.534315272342346
4222 0.7506319450180121 -2.611958210252375
4223 1.3613200040499898 -2.377563615996902
4224 1.1580962981447702 -2.09955263505311
4225 0.9587306932182886 -4.135427265552735
4226 0.6164552438486054 -3.0118355630402305
4227 1.505495686419983 -1.2712817149962694
4228 0.1048209876019208 -3.06054464405696
4229 1.039337409685264 -0.8923401630550813
4230 0.5856013222730306 -2.6031145767910315
4231 1.054572640638841 -2.2790262020940366
4232 1.216736819125047 -1.68242097533596
4233 1.5175292041028854 -1.811301953070144
4234 1.4757610758528437 -0.1298041310959981
4235 1.2434445357164132 -0.6914334479308906
4236 0.504440649245321 -1.9599271165914391
4237 0.982452678135452 -1.948648476960833
4238 1.214158388326231 -2.974186116220388
4239 1.013496178301746 -0.5672290737302106
4240 1.0261153484414725 -1.4051915080557054
4241 0.5376898781915471 -4.0537158561340405
4242 1.1763943669881702 -3.4875024832399752
4243 1.3267847892534188 -1.857361760649407
4244 0.2563078999244498 -2.4861299073186105
4245 1.2940611885775173 -2.023636691442509
4246 1.3539877132691502 -2.6606579592305413
4247 1.0669624923340837 -0.8308913434989993
4248 0.3260646935833305 -3.537507748565611
4249 1.0628192766966444 -4.759676004706978
4250 1.454109344958986 -2.4144341005369125
4251 1.286568687959923 -1.0160796330343036
4252 1.1331392141465633 -2.9222059293230784
4253 0.1918336788785295 -0.1123791419736628
4254 1.1045424539434896 -4.826148028269525
4255 0.9003455441323052 -3.942886530487797
4256 1.1846913321314083 -4.410659998993337
4257 0.8382095736987957 -0.1536081164492451
4258 0.7410568870329876 -4.491367471645501
4259 0.5534682611057997 -3.762822913762404
4260 1.5683001234833154 -0.947418606364562
4261 1.264177247380759 -0.8331982892010439
4262 0.8244288969335188 -1.5471286362375682
4263 0.816663674687898 -2.711391253009709
4264 0.91486735399655 -2.241658909273752
4265 1.2233901986161555 -0.8365106178739206
4266 1.0634030883510714 -4.824669669858369
4267 0.5396635724778374 -2.4783372983034937
4268 1.5378349965847151 -0.6920042365348609
4269 0.2688928785995248 -0.7081065732731808
4270 1.2354134892850324 -0.3130228626685873
4271 0.9025022986079768 -1.0387876195964636
4272 1.341984197366317 -3.921082689277381
4273 1.4891781160861297 -0.546070815429121
4274 1.1518980235545668 -4.535233381430911
4275 1.5507376596896465 -2.788501675055994
4276 0.6649436374851139 -1.1073918579254176
4277 1.4849527287242048 -1.833096903523345
4278 1.1915088729563186 -3.9836305450655063
4279 1.566560302144647 -3.560990939859481
4280 0.888331347502245 -3.858102100645604
4281 0.8514891912040251 -2.477750633320534
4282 1.4000104872020969 -4.712319084438027
4283 0.8711656669104667 -1.6948392133735202
4284 0.8532292614234428 -0.6489461725317076
4285 0.4073644821524361 -3.064025279909228
4286 1.3980517101182106 -3.370973757417157
4287 0.8095788469883246 -3.023875458134789
4288 1.2657570208928814 -3.7869897034249416
4289 1.2911019792645506 -0.0843134158162834
4290 1.5565943776800109 -1.5652071940378698
4291 0.7514461626043292 -3.713530320970819
4292 1.1472074797909584 -4.3037223532592375
4293 1.4392696635768785 -3.43372765467439
4294 0.7702989353525173 -2.5871512157594774
4295 1.5148637576417052 -4.775849804087179
4296 1.1689578372886773 -1.066298716164912
4297 0.9491600792188928 -0.8828702603699758
4298 1.509953242043936 -0.8647559451737195
4299 0.8398614443704294 -4.852906324246417
4300 0.987162597095248 -0.1162777433111683
4301 0.1741554776803448 -1.1485554262891444
4302 1.5394749041727402 -3.152935539668757
4303 0.8028807920578864 -0.9542021407490138
4304 0.4043774376764223 -0.0323224794538967
4305 0.5604583957022382 -3.5040347389426705
4306 0.5798874577235243 -4.734409891902459
4307 1.4583514847983403 -2.4236780351141887
4308 0.0887784714638834 -4.714077130336602
4309 0.8151680499286922 -4.001799378253414
4310 1.5151741722829657 -3.0198370385707207
4311 1.5402046643042495 -2.2704042558276343
4312 0.297838334030669 -3.7865181273357615
4313 0.9224671790921398 -3.1500451647326915
4314 1.0195229148933642 -3.713096052641845
4315 0.6668826634331884 -2.899185609735058
4316 1.5546874515320674 -3.4252122331072714
4317 1.096392474165639 -3.3348494045273296
4318 0.4867693773566262 -0.7012005313899401
4319 1.1294851172091107 -0.6504770654727725
4320 0.3492959344229984 -2.107664433997067
4321 0.347345014926025 -4.19109713794729
4322 0.2709995164705095 -4.186810675762031
4323 1.5607365843569891 -1.7934740359203576
4324 0.7126145608736982 -0.9837358829433294
4325 1.2381323436664613 -3.3268447914618813
4326 1.358410510829515 -1.1074138972546606
4327 1.5113075107322445 -3.8365545284215608
4328 0.5354574329488823 -4.3710323061233165
4329 1.43624592225499 -4.7853904966602
4330 0.6756335936561331 -4.437904374312184
4331 1.007302781780865 -4.026695135041644
4332 1.4508877694470677 -3.3218104983679098
4333 0.3996499879730201 -0.5213373681697284
4334 0.4420596944825501 -0.1139470311525787
4335 0.4086640477309229 -4.4341620337323775
4336 0.2859636455222599 -4.05966546889536
4337 0.772867208723787 -2.004369563562218
4338 0.8678375839769461 -2.718512839959248
4339 1.3749133124314032 -4.44188801003387
4340 0.8446871630657603 -3.89396279866874
4341 1.181219920276498 -2.3575537820376424
4342 1.090432193657538 -3.5642962869345847
4343 0.725764560797651 -1.8882686489100424
4344 1.451145913014338 -2.75406486796573
4345 0.6369688152071101 -2.6484378664985586
4346 0.1041388067099361 -3.322949636734232
4347 1.3427956484443837 -0.3712234013671764
4348 1.2460129156485868 -2.838568031315915
4349 0.8966662547508943 -1.4855982182553389
4350 1.5014784960123406 -1.780570821244678
4351 1.4150379161725908 -0.2010721166670839
4352 0.8694293646218588 -4.844718865410126
4353 0.1870261297692753 -3.943708704992852
4354 1.361704591743302 -1.443696073175904
4355 1.476696637654474 -2.1784340372735427
4356 0.9289610435370204 -1.6268882546615493
4357 0.895969959099513 -3.861416423977909
4358 1.517849062761309 -3.802315985701471
4359 1.1279523935823357 -2.546926010158953
4360 0.3878346974147377 -4.501231512157685
4361 0.882226304643003 -1.505200230340101
4362 0.7774298907018646 -2.961027240010452
4363 1.4318518935412925 -2.575181504748318
4364 0.4895787447717305 -1.1650285255898458
4365 1.1624290846212122 -3.970705200475724
4366 0.6495130196451281 -1.0984778668631097
4367 1.531428310299234 -2.8377628835280886
4368 0.4936867912031871 -3.991788445150255
4369 0.9997044878202151 -4.118533408067536
4370 1.4031176269829129 -0.2976792015200278
4371 0.5442037644011208 -2.3599510831722217
4372 1.4835918310870433 -2.8080945929583487
4373 0.9499319794007528 -3.391962479086051
4374 1.3731862831236512 -1.8145868362398156
4375 1.344163984765383 -2.361919965364734
4376 1.1798376638208667 -1.3068106681391738
4377 1.32462138776543 -4.106440364182376
4378 0.4746182593844149 -2.192290613965736
4379 0.6098271777067719 -2.922746782572045
4380 1.078740862359019 -4.684937905281831
4381 1.087793001602099 -2.08414904292808
4382 1.3728016804904424 -2.5634839359616954
4383 0.8616627639206328 -1.6639822260521333
4384 1.3412914233026765 -0.8120534035131035
4385 0.5990307660189133 -0.0442422215030529
4386 1.3449222657253757 -1.9773666728931567
4387 1.3844788802328498 -1.5242532816986891
4388 0.8417233479568674 -1.6992497760401817
4389 0.321920439775217 -1.6121412544737428
4390 0.9298801539361724 -0.1643289028373766
4391 1.2719068809598588 -0.5376916243047569
4392 1.3903359488323377 -2.9494173004231743
4393 0.9333346266857606 -0.9956427482428384
4394 0.6124445283486658 -2.9459598946180767
4395 1.2930949286408255 -1.85485167887314
4396 0.802695933154615 -1.2355757535519856
4397 0.6733907588211162 -0.0742183472644688
4398 0.368337117270855 -3.85713745039273
4399 0.8270067150386563 -0.8530495608763147
4400 0.818365472413211 -2.978177121276162
4401 0.9278188469269492 -1.1792699958639306
4402 1.19308563143615 -1.7666280722286816
4403 1.164877086559112 -2.640781607606488
4404 0.473076387931572 -1.0523572292464989
4405 0.8668833073665352 -2.4445092711058503
4406 1.1333508466869455 -3.6871053874906217
4407 1.4260357344155163 -3.846261772475625
4408 1.5335724258340793 -1.3835894657746266
4409 1.2928566791095475 -1.5141941326155388
4410 1.0237536871007509 -4.18884620597788
4411 0.5788410036694169 -4.5133802393070095
4412 1.388115062886234 -2.616552761392283
4413 1.2600946922770366 -3.127607145118291
4414 1.0884181743137646 -0.1043418821879926
4415 0.2585312548934029 -0.4755622152970193
4416 0.6044160899133565 -1.6519555780969235
4417 0.3423333630151722 -0.3860850709872716
4418 1.0539227369079591 -3.456058977200926
4419 0.737203687705699 -3.682252127705607
4420 1.4112797921964568 -1.9908419194120173
4421 1.1239228583277727 -1.932910020607664
4422 1.2452394270948683 -2.812495292423317
4423 1.0813860992851216 -3.655502922703644
4424 1.0252061374533443 -0.7040727870627803
4425 0.7613784036075991 -1.4717994487121224
4426 1.5507316950814418 -4.952353801690463
4427 1.4579441555093535 -0.6315770229608262
4428 1.457119670673881 -4.898368904506117
4429 0.8329837051856492 -3.015581046789994
4430 0.7916116631908886 -4.9714560212596846
4431 1.50563421387189 -2.731449371239267
4432 0.3980679441514816 -3.4424303650393657
4433 0.8080529520104999 -4.174863413086594
4434 0.4583341282226645 -2.0371701445211405
4435 0.5504732967604693 -1.4660442273683456
4436 1.4350798904345528 -0.5169009246595948
4437 0.6043612781648157 -0.1150107676379708
4438 0.9133211224583304 -4.4572474154214365
4439 1.053627016438805 -2.8805588629732086
4440 0.284293209374233 -4.205195114347645
4441 0.2525575368673473 -1.9887505561673628
4442 0.4542503617078368 -2.255126261483551
4443 1.0491431877009123 -3.3947442614207524
4444 0.744867389665275 -0.5534667135658413
4445 0.730321589871859 -1.993465006271942
4446 0.1006386265103486 -2.1200946933765046
4447 0.6805436786036082 -3.936139876820959
4448 0.8622830958499976 -1.4786377463272258
4449 0.916661880526646 -0.1154766814515593
4450 1.1240180078278292 -0.8416451522903596
4451 0.7767753968415129 -2.638070373435581
4452 1.2144812908082254 -3.186931543870714
4453 0.4176520944889172 -0.1172588592645542
4454 0.7796268669742271 -0.6906712418036127
4455 1.0073722429098224 -0.2871996349554147
4456 0.9733167327768852 -1.8219249167457197
4457 1.1936378668512582 -3.1166504792524927
4458 0.8789071226719375 -1.0863487361356174
4459 0.3023671346940961 -1.1815850053679453
4460 0.4908043072816008 -2.8814172500340347
4461 0.7076365066651438 -1.746159602618626
4462 1.1790628738326547 -4.963181418982152
4463 1.4862978314166075 -4.438799664860799
4464 0.9573784216191886 -4.949646893209644
4465 0.927398394852158 -3.2060955647671108
4466 1.422579914988897 -3.323620074466244
4467 0.6597193321588205 -3.3240830301147293
4468 0.862289894886319 -0.6361570589374317
4469 0.9211400258521448 -3.870665054037313
4470 0.5185193979917935 -1.9559930115584745
4471 0.6764827615677321 -1.3438970887718114
4472 1.257242507297601 -2.4243879996587783
4473 0.9446089094712664 -2.201946388659166
4474 0.7570627250586545 -2.43173468080924
4475 0.4981466383239065 -1.3910564514844923
4476 1.5256522736134213 -4.656069217480815
4477 1.1929734172541218 -2.8550427215255474
4478 0.919065260237504 -1.24833480936997
4479 0.684876697705259 -2.435371692050976
4480 1.2692247639813123 -4.203746085003731
4481 1.325500205594244 -4.361141847318673
4482 1.2797094768276964 -3.027928887082899
4483 0.9761009254178944 -2.1233556641561098
4484 0.7103392761865526 -1.2160468178380155
4485 0.3888860456547358 -4.411761623408754
4486 0.4952669564547171 -0.1671660953702973
4487 0.8243993630638295 -0.1351167887387143
4488 0.8291406484379389 -2.052094419704184
4489 1.2517597071978188 -0.3405997539591201
4490 0.226688130452581 -1.657471784844196
4491 0.3272433229544018 -4.987194799049875
4492 1.0386598483337215 -4.47091984093313
4493 1.2370406060859254 -3.064692426005206
4494 1.557734783657509 -0.0328637124477024
4495 0.970964096811541 -0.3560375768216488
4496 1.563627745060368 -4.431459974577538
4497 0.0635311478614264 -0.3471765682710499
4498 1.170990777194223 -1.3752830731694972
4499 0.921473140863391 -4.900460535501026
4500 1.0734997824693795 -2.919612168002629
4501 0.8914481852514524 -1.141000876767272
4502 1.1710204289455135 -4.8102224229186525
4503 0.5831369753607972 -3.3001827229382035
4504 1.4086729299366465 -1.1565970347507482
4505 1.1389312025384362 -0.866079350565002
4506 1.3317162956178603 -3.881328052217039
4507 1.5226066987360858 -0.7784995556806411
4508 1.1723687678457246 -0.8884788297991273
4509 1.4775314797531074 -2.529959934573005
4510 1.210968889338882 -0.0242505766200267
4511 0.6239355187219094 -2.855632014789169
4512 0.1469468259636773 -0.8991751443378755
4513 1.1654565457796244 -3.750644759977348
4514 1.0172588022045266 -1.5354203727588138
4515 1.4230494105938707 -1.4830990798767218
4516 1.5424744644530544 -3.4106167342453526
4517 0.6632081846568011 -4.016436973414513
4518 0.6258413810306444 -3.364868529633412
4519 0.2918044710900324 -3.348917474304412
4520 0.6634289003208625 -0.8707045317897126
4521 1.1628619606386394 -0.1133756769682712
4522 1.009078006160526 -4.4264219826516085
4523 0.2729587875294606 -3.2364804046293028
4524 1.4968475437527908 -4.017883980051912
4525 1.327095960080444 -0.2251282160406766
4526 0.4726578699155792 -2.453451401622657
4527 0.2730455900965662 -3.568982778345937
4528 1.5464666012580512 -3.1510939743797155
4529 0.5114195382228963 -2.623028657191931
4530 0.7343873233729832 -3.073728763432591
4531 0.6975595247540297 -0.379903680395727
4532 1.2655093817917806 -3.441752525367588
4533 0.2813861156500093 -2.979378697993924
4534 0.5938038459476125 -0.7563851555834447
4535 1.0222657206575985 -1.8340985786944577
4536 0.6349118901452354 -0.6922975083465257
4537 1.358709682773536 -4.942744332308995
4538 0.6986575378140548 -4.713143033932224
4539 0.5433302504220305 -2.766884514563792
4540 1.393942920501635 -3.2118637787637394
4541 0.5131301529274558 -3.0085091726659474
4542 1.0177572417317822 -1.8737021059102128
4543 1.2944996025108026 -3.978446357623669
4544 1.2750959852783583 -2.517072991198238
4545 0.9805131979728882 -4.596877698808525
4546 0.8488453653780558 -3.2952811633469685
4547 0.820749229141451 -1.8346780689423257
4548 0.3204861606471175 -1.0343834589379617
4549 0.539039092079154 -2.1657847911618253
4550 1.1473970920534164 -4.63842281441865
4551 1.528461996414988 -4.909747198892487
4552 1.360702741407568 -3.152969227687829
4553 1.5161316854607034 -3.454447044529696
4554 1.1827019556614746 -1.4195367546822912
4555 0.2612022957793809 -1.7313778623817933
4556 0.987472235636441 -4.871505058550422
4557 1.1378779474213074 -2.336951710972029
4558 1.2984550950861315 -1.8351654060723688
4559 0.5973238279113768 -4.002423656777118
4560 1.530174652963259 -2.931758982514201
4561 1.2488207906195332 -1.1037964374720408
4562 1.4583781782997445 -3.193032907856004
4563 1.2595631486662555 -0.255908775426886
4564 0.5281443365711347 -3.1089492740937548
4565 0.6732216600895125 -1.2196197192555367
4566 1.1671830715038922 -3.1565305125448795
4567 0.2956109010060232 -4.435612716907839
4568 1.3779595870078756 -1.4938874586334565
4569 1.5248330386892996 -3.759695560688352
4570 0.555529481500816 -1.820275713720632
4571 0.9086549135237127 -3.2611867682290843
4572 0.748569369702226 -1.4209125128202915
4573 0.6807887996631364 -1.2457849085027544
4574 1.1122096332779017 -4.410553501783464
4575 1.453866325474529 -2.545628232492849
4576 1.1427689141771211 -2.0449940357080445
4577 0.5116615173524269 -0.7514449289988416
4578 1.1626240585253584 -4.616626530099373
4579 0.6913921091820462 -4.255400519298468
4580 0.3591382202271363 -0.1134211677794185
4581 0.7888991556130103 -2.59600869262356
4582 0.7430170118127682 -4.112807630143653
4583 1.4936836465406604 -1.2215734176864368
4584 1.4981951812079617 -0.2769772399803587
4585 0.7641697161237336 -0.5926123618651244
4586 1.2537017442558027 -2.601079776838181
4587 1.1892175948686332 -2.86059245546686
4588 0.252202575832938 -4.005088771890494
4589 0.9912964670301218 -1.3030787276778213
4590 0.7466166420477625 -3.9048502219393537
4591 1.124122893701909 -2.9967384064115765
4592 1.4595813813424978 -1.6050857574038575
4593 0.4300987468929331 -1.8711076697636695
4594 0.809749919054836 -1.9280899120830703
4595 1.4480661339599057 -3.2813517215546444
4596 0.8344178442191982 -3.143659603487638
4597 1.286704748496449 -2.345094349966901
4598 0.9241708480716552 -4.8679788665087536
4599 1.3988806728768426 -3.2694980240419245
4600 0.2767756159923988 -4.264544344145067
4601 0.7660249431329854 -4.168394120133002
4602 0.6802958567780726 -3.068813619342003
4603 1.190516525135224 -0.0956165992357567
4604 1.1644730215052046 -1.0528303103984045
4605 1.3936485613391465 -0.5691828359696789
4606 1.1046958315468227 -1.0999089334727428
4607 0.2902498413515803 -1.495889732709352
4608 1.3806928328266406 -3.155293368962884
4609 0.7013695983766882 -3.788044841051744
4610 1.0043376271283206 -1.7411015456009422
4611 0.206090679079657 -0.4289483212552207
4612 0.9005262658960517 -0.017529605135282
4613 1.5678409729464535 -3.371134991906557
4614 1.5426810830835491 -3.658661421350569
4615 1.4943668441174105 -3.2813690434634863
4616 1.2164938084276835 -2.918507475639168
4617 1.3609602869790869 -1.4859007845123933
4618 0.8552956054353414 -2.583931246457372
4619 0.8960696031864968 -2.920100874113938
4620 0.8676118320569198 -3.454488703549981
4621 0.6717554819908085 -0.6108007042495611
4622 0.3093394697437007 -4.166068984317042
4623 1.2704552076470943 -0.9323696855560542
4624 1.4920651816139567 -2.476028434536003
4625 1.4989915366822366 -2.0158403181334617
4626 0.8142140802229492 -3.715408363223016
4627 1.5538346494795967 -1.6048325045565233
4628 1.313353643034746 -4.3647497620642834
4629 0.5800463333972737 -3.1164014264868567
4630 1.351019726779609 -0.7777880420069625
4631 1.1720297283653682 -4.510418731025036
4632 1.2911769060718783 -2.01063520471315
4633 0.2466305527872389 -3.9855473891753417
4634 0.6411416094284377 -2.314916418404532
4635 1.1702521809025306 -4.900947959368221
4636 0.4586647111811641 -0.6137471431041863
4637 0.2127089284963416 -2.284443671776219
4638 0.8603371978362575 -3.1161891919471927
4639 0.9689454357062884 -2.2679876639185856
4640 1.0517086583958433 -4.80569029528365
4641 0.6619080251876653 -4.106935345846262
4642 1.3881533567379023 -3.0494718887975543
4643 0.2534378043687839 -4.743800547450975
4644 1.309800783048057 -4.654002984917369
4645 1.5665850378187878 -4.283482910012272
4646 1.2283110017037884 -3.704373706403345
4647 0.732896210868796 -1.6347690546815503
4648 0.6235995312379298 -4.419753414395181
4649 1.1502842346283446 -2.7471131681672696
4650 1.2815627427943077 -4.458042657398593
