 inclination_EM log10_n0
14717 1.1578396910357729 -3.401918917312701
14718 1.1658954626635365 -2.797130938988443
14719 0.7637507659623541 -1.9841228274172693
14720 1.5273983688476025 -3.2869649705221704
14721 1.2310544430859562 -1.3155822374674893
14722 0.5498104138283162 -3.354521413161698
14723 1.5220621391231914 -2.368062216017503
14724 0.8516783397652042 -1.0417497733077117
14725 0.9042206496155302 -1.3223445655734911
14726 0.8046037309611469 -4.7950278755298745
14727 0.7154047876856184 -4.723977691630848
14728 1.5677850366759978 -1.6928828724005287
14729 0.7205122764691597 -3.403289046821655
14730 0.0959230369326244 -2.352027411249558
14731 1.5361804663597365 -3.982180690549002
14732 0.1815335557240341 -0.0907138834469947
14733 1.451208127812542 -1.007989642812162
14734 0.7449566657047672 -2.914167814245237
14735 0.943526181543659 -4.759775877639879
14736 0.4652469358451898 -2.3088189653888773
14737 0.8317109540957778 -1.4912414530736933
14738 1.069732549798685 -4.791990280258533
14739 0.2458556748995607 -4.646116115190092
14740 0.8682892273896076 -2.88299365905634
14741 0.7614929708582256 -2.570417573206603
14742 0.8977871983479645 -3.198104813766707
14743 0.5660490893718314 -4.928528874167923
14744 1.4619160303620409 -1.9388700271517416
14745 0.7847675077172438 -4.1216508637407365
14746 1.4920315850079502 -0.7764068081741886
14747 1.299538235893006 -1.0969222228956532
14748 0.6574251479674681 -0.2246125232284743
14749 0.8189300536968377 -0.2174721433107231
14750 0.8852434707984104 -4.279326617408691
14751 0.6174953698243276 -3.214986039206088
14752 1.1256717518396175 -0.1235729564048799
14753 1.05655473605297 -2.930199277953529
14754 1.3238820072620003 -4.420559881173648
14755 0.0874221998005808 -2.61018110099606
14756 1.0426047518938204 -2.176240843994143
14757 0.8066395497061817 -2.7242033769287453
14758 0.0401806666840014 -1.0179580804334694
14759 0.9028158342799388 -1.2596270085110015
14760 1.0128052913233114 -4.446912978126852
14761 1.2924725764075196 -2.0676835789619097
14762 0.9006650782942933 -4.841073344915976
14763 0.9333659781445084 -2.2413820023082263
14764 1.35698705819968 -0.892441104311045
14765 1.2711365150119414 -2.6383311955424302
14766 0.3321700537453218 -1.405451008097784
14767 1.33796800559967 -2.3391102219816595
14768 0.0945386239387071 -2.7579845477223874
14769 0.5816009390452882 -3.7616317192834026
14770 0.6063951208404876 -4.136650044495271
14771 1.3130598408801788 -1.0439617378313335
14772 0.5290811390319543 -3.905238659694259
14773 1.1634222384895758 -4.260558985944719
14774 1.4498138153202902 -0.487975695569613
14775 0.1215516996081782 -3.780214912384868
14776 1.0088762427328375 -0.2408875916702664
14777 1.1390740756840574 -4.207060170240066
14778 0.2325569382970101 -3.4128292146755657
14779 1.468052125355079 -4.146784001805307
14780 1.3954218738006303 -4.525356830452785
14781 1.1937220201799053 -2.82600468760208
14782 0.4665935525267537 -3.9901377641253495
14783 1.4948245620982428 -3.407159266628577
14784 1.4893053992395606 -1.4585677957101852
14785 1.2658986743875302 -1.1458587249984855
14786 0.7792329756834543 -0.2360288289497099
14787 1.0973708990728008 -0.568886785665053
14788 0.7071420257060491 -4.819111689317703
14789 0.7712025151811882 -2.2824090154753858
14790 1.2551453605436227 -0.5731530367815436
14791 0.4674865692057699 -4.249863297560311
14792 0.8533189021968407 -1.034418929099581
14793 0.8616656019864025 -0.2351107937439618
14794 0.756829326008404 -0.4481855336490277
14795 1.2612998557309445 -4.988592452540399
14796 1.300968790888353 -4.896559070298792
14797 1.1315374170764685 -2.008255806636461
14798 0.3220627171725641 -4.433151793422726
14799 0.909210767924365 -3.3778710957826226
14800 1.0876664229077069 -0.1110885063481577
14801 0.433586276405894 -4.695136194765517
14802 0.8608154407803374 -3.039989048613866
14803 0.8174428453076642 -4.484360226836271
14804 1.230380470245425 -2.78354296550348
14805 1.5272261874052468 -2.1855784538694696
14806 1.4432460694719904 -4.469301782848091
14807 1.2653477179048322 -4.9620221404219125
14808 0.7042271998738082 -1.877830838495203
14809 1.5061603142326665 -4.957086254833002
14810 1.0885695037580156 -2.943753503876964
14811 1.1234866955477212 -1.5020592754870332
14812 1.5036976291049962 -2.6360556110923823
14813 0.8744247744194271 -4.666078151362868
14814 0.7873600504520877 -3.40484617615434
14815 0.8369818613169787 -1.451515258466376
14816 1.0697447984301798 -0.3405352940356216
14817 0.8564402782437742 -2.070431703468227
14818 1.339880076676644 -2.2001458793883177
14819 0.6171611062801623 -3.535398060069048
14820 0.2879337995766213 -4.721099573901641
14821 0.2344270383830805 -0.4048790842831229
14822 1.3224313685543034 -3.7185593487749458
14823 1.107574969540165 -0.580082139608054
14824 1.294889333730437 -2.4578637490628994
14825 1.5612102491701727 -2.8217799336572327
14826 1.028168752969232 -3.353163343162397
14827 1.1035386446582385 -1.6117215636888544
14828 1.3877522548785024 -0.8216784750707653
14829 0.3356127260199629 -4.21566886323573
14830 1.0449124700188237 -4.509822121246755
14831 0.956551532300744 -0.6308292741602433
14832 0.6714608251144085 -1.017887244618298
14833 0.6766866005569361 -4.907372591490537
14834 1.311808928831016 -1.2404051603384665
14835 0.8153373402421515 -1.953302155940518
14836 1.328331477448513 -4.2631659207523525
14837 1.0406392333126202 -2.7587544043329224
14838 1.2910724314355522 -2.2911631098460647
14839 1.4896724176779894 -3.8472349040232015
14840 1.413480627158248 -0.0931927839436852
14841 1.02701981189019 -4.752062245693344
14842 1.484770952404037 -0.1994521875457291
14843 1.4685911455835574 -1.4857834018885026
14844 0.2056630888412759 -4.558292473661308
14845 1.3911009730236934 -1.5753468868213858
14846 1.4447891008788338 -1.5490766303392616
14847 0.755371760733156 -1.0809804436753554
14848 1.0922319992180505 -2.973599033247851
14849 1.4868225572674183 -1.2363253769479114
14850 1.2861207767892333 -4.703811748856046
14851 0.6543999914405213 -4.068545850371094
14852 1.241061100612861 -2.2929691354384074
14853 0.4804043598299859 -0.4272385238615763
14854 1.3007188770575802 -2.48577125922509
14855 1.2483267887038871 -4.726735173825452
14856 0.764523286650985 -1.0826301631302186
14857 1.1736146206529985 -4.887762827954348
14858 0.9447745268361496 -0.288837680484538
14859 0.8842796702940411 -2.1031644916403898
14860 1.3103728377424892 -0.5957290673483486
14861 0.8715100277272412 -3.474499675907973
14862 0.8927979833016814 -3.520902087542832
14863 1.5480443491231644 -2.8008435511999834
14864 0.8700757245918288 -0.1880995140630093
14865 0.7923144903448639 -4.645583402300698
14866 1.0023846381749144 -0.8127393001581034
14867 0.9852126420316496 -3.17387529252159
14868 1.2544366602323476 -0.4212117229961283
14869 1.2278712628702142 -3.432604563745523
14870 0.8263580866245174 -2.523656620491328
14871 1.1032978531028366 -4.407471379307521
14872 0.7335640104411177 -2.28828868558144
14873 1.3425762804798986 -1.5349775864744215
14874 1.3661983104235884 -1.2498178906737625
14875 0.7638694392607355 -3.877581656919697
14876 1.2811314361413046 -2.5044827653061503
14877 1.3920598893426446 -0.5576738804780774
14878 1.008123945189276 -2.0732823772513544
14879 1.0895502562266244 -1.4841110845284833
14880 0.4519083721654526 -1.0280611976993983
14881 1.313998773619744 -1.3923463905471216
14882 1.562104991675254 -1.8888297305945436
14883 0.6876465708928521 -0.5464533025894909
14884 0.4386322758590986 -3.3618034757167448
14885 1.439904452706254 -1.0602337240227704
14886 1.1278449843770757 -2.056655112878107
14887 0.7660425162481874 -4.959408240211369
14888 0.8823898159004836 -2.7360500200338684
14889 0.4862090667642598 -1.4680081970492065
14890 0.8625987071175815 -2.499052108134809
14891 1.0892877292639835 -0.7349816377510656
14892 0.5097342219988652 -4.093214725831124
14893 1.0691665869765203 -0.0094688234773441
14894 1.322681516466583 -2.6322715579393305
14895 1.5598545094076526 -3.6642758096497134
14896 1.4487076104167602 -2.727258242649509
14897 1.429430727135896 -4.121201178323108
14898 1.0519781903166283 -2.6231023485951663
14899 1.163685372372745 -4.918090758204357
14900 1.558515032993097 -1.1780830572359422
14901 0.7457687327021915 -2.065960431631929
14902 0.9150331138456436 -3.368041757988987
14903 0.9027330376513196 -0.2011792247394819
14904 1.4314689721266882 -0.8018303648795246
14905 0.9275286698896884 -2.359481089935887
14906 0.9380124314451864 -2.726205080137029
14907 0.2484199871753953 -1.9646059020048885
14908 1.0894709424638378 -3.611702634745853
14909 1.3609308529509012 -2.2273956063139555
14910 0.9801494353188877 -1.9420321309349735
14911 1.325690115081592 -4.050556259636936
14912 0.7781175069940434 -3.2208698934662032
14913 0.7890927955742826 -0.531861734944858
14914 1.4480430047739807 -2.997714868846958
14915 0.2597676781133431 -3.8748618360801994
14916 1.281193052193967 -2.58597703903808
14917 0.9874101167156428 -2.309374626015213
14918 1.0210643137345825 -4.420100257478842
14919 0.9193419230785804 -3.985079876328718
14920 1.0803430062298496 -0.8332308819809873
14921 1.489657919184028 -4.665686458693491
14922 0.6033737548550459 -0.7903806685230235
14923 1.272914446839314 -0.9547721826780996
14924 0.4666871301518078 -0.5213405817985102
14925 0.3126314434642933 -0.7747788657184316
14926 1.085773710450464 -3.8163011474844737
14927 1.1238307867899913 -3.895116114321697
14928 1.2787708934585282 -4.018671327630329
14929 1.2262387710292222 -3.072327064284596
14930 0.555261129149891 -4.707876477774984
14931 0.878635030914798 -4.134173216863513
14932 1.2460024311109774 -2.29457285505881
14933 0.8760174594777095 -4.241055895496783
14934 0.4221471127815241 -4.453007828196116
14935 1.0657783052211185 -1.2759253972042024
14936 1.1366894597941588 -4.567642566909347
14937 1.186352553546756 -3.687124524313253
14938 1.3764483036691315 -4.489231507898458
14939 1.2823308730387966 -2.7031896294065434
14940 1.057951002275733 -2.5911770365617226
14941 0.7591872099372166 -4.636787854211074
14942 0.938131283854657 -1.462559876078898
14943 1.458415161088068 -3.317528420371352
14944 0.8624157990820213 -4.009201930376507
14945 1.4974807710897169 -2.223819916414776
14946 0.6374053956081381 -1.818269138781949
14947 1.4367286927042264 -4.76087882198697
14948 0.6897663934897936 -4.128208589034682
14949 1.4064241971830496 -4.487500524824334
14950 0.6980455681022202 -2.123722147249433
14951 1.4540674271969107 -2.679427993672956
14952 1.4794628066409357 -2.42454681228172
14953 1.15782600404554 -0.0161368722808745
14954 0.7370082073526947 -2.7965557471524445
14955 0.6302749017424817 -1.5163652857423495
14956 0.9560805335841888 -1.268408881263467
14957 0.4164905048597549 -0.2113166948740623
14958 0.8877168747627598 -4.274685820946423
14959 0.6851030996780071 -1.1239141485720374
14960 1.540490557174771 -3.7816135358831904
14961 1.410074611752138 -1.538334136193377
14962 1.5433078888197571 -1.9411670151819167
14963 0.7620849351648641 -4.8438870705314345
14964 1.5581288806817772 -4.529028474781927
14965 1.0888352596924271 -1.3919243349919332
14966 0.8439793325521913 -1.5717659893145268
14967 0.4089817614757721 -3.991643176180265
14968 1.17620996767255 -2.428075961726913
14969 1.4323111047356996 -1.085574949516463
14970 0.9609709308303322 -2.62597283967256
14971 1.497508295876374 -3.110226857515557
14972 0.9012219580978352 -1.044112067733569
14973 0.8675882928517157 -3.01744205200046
14974 1.345003153309733 -2.427820410810806
14975 0.632019160460016 -3.5000133197293333
14976 1.3614580938738805 -2.371845988503627
14977 0.9642182304331144 -4.1316149202964585
14978 1.1266329055957107 -2.1523208203188826
14979 1.4162312021581738 -2.6455402924219387
14980 1.501303722457814 -0.4262431537180848
14981 0.6378944191289935 -3.523506464711495
14982 1.4823991374849814 -2.4146837128236416
14983 0.9081204375747988 -2.482243526411057
14984 1.059147706946284 -2.3207538989925327
14985 1.483225695905387 -3.036256505911199
14986 0.7172076303517798 -3.4249978742876857
14987 1.118158088409127 -2.551140613779717
14988 1.2712599083869915 -3.743245534806104
14989 1.2839757400647798 -3.655869787813191
14990 0.699145081015518 -0.3087704300786784
14991 1.185215291782962 -1.2329625225369196
14992 1.356052776628289 -1.2237266895722638
14993 1.3621445380225723 -2.1386886021198976
14994 1.5668692092722498 -2.807571196089916
14995 0.785172014672314 -4.917277593868904
14996 0.4863056458101149 -4.439797580240455
14997 1.4982023087373784 -4.057212476828785
14998 0.3500557842955381 -1.4590893883800544
14999 1.1159644623490448 -1.6991498555205458
15000 0.730648296103374 -0.6455882925111176
15001 1.4105792839043476 -2.7176349683444605
15002 0.2844311546641676 -2.201444136752322
15003 1.1653642589852955 -0.5133093820044952
15004 0.7205505711149957 -1.5863339988276208
15005 0.9704797529554182 -2.8412120046501737
15006 0.91216740064007 -1.597382741017761
15007 1.3312514023422886 -4.767648305847072
15008 1.1694693556164584 -1.3077415838101376
15009 1.4753517757485262 -0.5100881621106188
15010 1.0165838811549013 -3.79703654239096
15011 1.4120829016078125 -0.7514635324276187
15012 1.5706847790499 -4.936831122204543
15013 1.3099497179476034 -4.3667818253404125
15014 1.1460257316189493 -3.5224093579035216
15015 0.9204049198665516 -4.89821360869213
15016 1.2003898918325069 -0.0709489901722157
15017 1.434294990597103 -2.5093996935949114
15018 1.353604430342347 -3.772984092305227
15019 1.3360989362255693 -2.362615318675002
15020 0.9295971523966278 -1.6853700910552738
15021 1.3005918720789094 -2.134810168466696
15022 1.4144586686743827 -1.5495054865651086
15023 1.41630562571248 -1.4779006920778075
15024 0.2974017631215367 -1.381804597352509
15025 1.4112486021274724 -4.399110593327478
15026 1.1399895844674184 -3.542151275651132
15027 0.4116852797099065 -1.7714244552649068
15028 1.284339908085362 -1.669701595434793
15029 1.5142274052254825 -3.19821177768594
15030 1.1730305255128166 -2.3995021196556614
15031 1.519421850235385 -1.1272727784463772
15032 1.3554190636789694 -4.864478510351899
15033 1.0556132411234391 -0.849407505651036
15034 1.433330000496882 -3.835603674055918
15035 1.3524350121365556 -1.022213350410654
15036 1.0872766452175484 -1.5603868389140314
15037 0.651764159991895 -1.007150284317595
15038 0.7923318206345245 -3.1350124847682803
15039 0.7067611586005318 -1.7698397417115697
15040 0.6094014592732664 -4.194540141070207
15041 0.9910311776602612 -3.873695338720371
15042 1.1519365106713475 -2.369754590330182
15043 0.9928551333103804 -3.170428247220549
15044 0.864351320136565 -3.427732048548957
15045 0.1214619293475652 -1.3031762017939643
15046 0.6331215592841624 -3.852594482762184
15047 1.3111556952085397 -4.117117189513191
15048 1.2992272742702649 -2.171548146395799
15049 1.3384400267644452 -0.5914393987041997
15050 1.2422311651552014 -0.5838354144604434
15051 1.0006637517123913 -1.6800028941792309
15052 0.671938913529802 -3.1413072351577087
15053 1.482351804786825 -0.9951746494133032
15054 1.3192942340552642 -2.26826012908732
15055 1.155020855720247 -4.591072304230772
15056 0.3376846858985018 -0.314527923973988
15057 0.9408627604064892 -0.7296253617563906
15058 1.4670572305193283 -2.745380110197741
15059 1.2368085200728924 -4.041763649449452
15060 1.5400087672661713 -2.2842998482146366
15061 0.7151164789048681 -3.6342094597141967
15062 1.13502851252727 -2.8600824955834354
15063 1.257709852157802 -4.212792320085596
15064 0.22198307422073 -0.8900061832524351
15065 0.9851525266651104 -3.811596072994798
15066 0.607596161189723 -2.7547842490122325
15067 1.3994123496584274 -4.608847894162686
15068 1.3482185318737898 -1.771894859430421
15069 1.3435974322830369 -2.7546140341612357
15070 0.4416567984137507 -0.1487314074410504
15071 0.5934102061576142 -3.4428523578981536
15072 0.3519871918122952 -3.4776601310116897
15073 1.5577372778280507 -0.6590263478264333
15074 1.1837084814032253 -4.239948726961304
15075 1.4222739583285655 -1.4948390272378291
15076 1.3575188919132914 -4.000486506698604
15077 1.2061792421927595 -0.3423606250158286
15078 0.7930283228459554 -3.140821240456643
15079 1.2621116171050093 -3.295251582919561
15080 0.9754117283629438 -1.8929530755035693
15081 1.0253404307814429 -4.263426494528942
15082 0.2675253213044002 -1.9011362558359317
15083 0.6678550755008652 -4.268635785111446
15084 1.4013575817945558 -4.389514084850347
15085 1.0307513785955775 -0.3468104879736335
15086 0.6080820152713092 -1.0127441043310976
15087 1.4449728804108244 -3.6005482375253868
15088 0.6499813720737421 -1.15726103949725
15089 0.8097909899328228 -4.084706931720043
15090 1.3352618871489572 -3.193458776269709
15091 1.3168708209344269 -4.052287582213949
15092 0.6509642874110161 -1.869471474014448
15093 1.085294599144356 -3.422304778855273
15094 1.3580913031247177 -3.001788363137457
15095 1.5623216288255506 -2.718708297684453
15096 1.133207587799194 -3.818707686976112
15097 0.4102646646875679 -1.6125026919971432
15098 0.5801532984274023 -1.9405826436686453
15099 0.8458931476709333 -3.857622802546841
15100 0.2915519361541664 -1.6301560276313791
15101 1.2099609929776134 -1.7185681370414767
15102 0.7837488900687681 -2.3608703590366757
15103 0.5664302651196228 -2.05115665526416
15104 0.4945809484822082 -4.685078395660423
15105 1.4051761543673993 -2.8534387083217787
15106 1.0153370251538252 -4.894817293887451
15107 0.2435620774591776 -2.9171312937910088
15108 1.508057694597421 -0.0052361515078649
15109 1.1339039275390972 -3.494182287227413
15110 1.0087504301013404 -1.912315089753692
15111 0.7807384944191923 -0.9688616448541802
15112 0.3590824155970795 -2.572538105229688
15113 0.7632810920719121 -4.845653384797261
15114 0.9729440302808277 -3.046964528391756
15115 0.6646594862298545 -3.898149024804306
15116 0.8262442323847078 -4.099782189509218
15117 1.268558353893551 -2.997188127497946
15118 1.5579013250440583 -1.6103267873192446
15119 1.2062737000837844 -3.020199175646479
15120 0.6117953244665811 -3.9249751134438498
15121 1.3713715205050538 -0.0758732978232421
15122 1.3265122603188837 -4.304356753878807
15123 1.0170855881824896 -0.223328886509325
15124 0.8872602385835473 -4.876984248386254
15125 1.1398235732376087 -0.282683284400484
15126 0.9117829218149556 -4.080607622613336
15127 1.570644225589542 -4.133471507354508
15128 0.974385417667703 -0.7595955243935464
15129 1.094649678328774 -2.6312135900890543
15130 0.887124083820194 -4.0316832018490985
15131 1.4861542562548116 -0.977735116995266
15132 1.5678718807805838 -4.181803479503231
15133 1.0240252223851916 -3.9862365148075383
15134 1.556078994672966 -0.0779579930840839
15135 1.3272815399921822 -3.729350027213731
15136 0.8883104998435364 -0.9099381566540607
15137 1.1280379743134397 -1.8587454728034165
15138 0.2902027747860449 -0.2120461527178889
15139 1.0646381313982056 -2.40058045899856
15140 1.2554330412789017 -3.7725704728730336
15141 0.393033843236809 -2.421846082154706
15142 0.1934066120042236 -0.2031987713326364
15143 0.7743899440917571 -2.457962462150154
15144 0.8168147666438903 -4.407856943640295
15145 0.6806182835335824 -2.5909871908478923
15146 1.3165501178782513 -0.5224309724048153
15147 1.3795882170857696 -1.6881511372743656
15148 1.4190905255914932 -0.067247577071372
15149 1.04746958559446 -3.372836791103301
15150 0.9396948214739772 -1.513444164868183
15151 1.4925300741384528 -1.1047898953845916
15152 0.7094213037376073 -1.3394640456650824
15153 0.6633143751092343 -4.906183943309934
15154 0.7900992442440394 -2.4496752826168997
15155 0.5545543009386773 -2.499614597711288
15156 0.3958429105387748 -2.120084527476547
15157 0.6833056883924896 -4.481374268913445
15158 0.9564709018686024 -3.9955448285445567
15159 1.124449145695183 -0.0528406938368544
15160 1.0502283379209176 -2.990926289058637
15161 0.9211555546035052 -2.423406167904659
15162 1.539099646085622 -0.524913903149856
15163 0.7687926865772229 -3.1262290314331844
15164 0.7926971636030112 -4.172965617394943
15165 0.5810162434527514 -4.053005325717892
15166 1.3652489083330694 -1.8766464697628653
15167 0.9061968920802808 -0.1958876349408704
15168 0.4357266165374951 -4.0066789867515125
15169 0.779826852943255 -0.3824655778521864
15170 1.55187566953147 -3.3885603246699354
15171 0.834380968198199 -0.8868381185652083
15172 0.7526493280446438 -0.0616099709670407
15173 0.7752912456416184 -0.1928181852769022
15174 1.126143067780157 -4.731769197649664
15175 1.4345354713109888 -0.2278805393504495
15176 0.7132766912116001 -1.4524557513042509
15177 0.8462677469637275 -0.3511754770865103
15178 1.4033716580197857 -4.694427373573861
15179 0.8039774470362105 -4.370098655490039
15180 0.4578071931852514 -3.0337821014233364
15181 0.1713718465578967 -4.768498105142784
15182 0.535426149211768 -2.4429495345652965
15183 1.2993823225593442 -2.185961044339902
15184 1.0942866041807005 -4.227910527831204
15185 0.8235772444694934 -0.4712783031714913
15186 0.2137394495165313 -4.786413641024785
15187 1.3768904670340387 -2.44749657046335
15188 0.8683114250930754 -4.237760583914113
15189 0.3115040820411976 -3.752113586274384
15190 1.4655645878832178 -2.772156076849756
15191 0.3779441693518997 -0.726404534791893
15192 0.9275111630507888 -3.146330869679281
15193 0.2303868980265128 -1.5744704339546054
15194 1.1684333638813706 -1.542560529141373
15195 0.8691624121929743 -3.2570050616788606
15196 1.236286700689389 -3.860545673956049
15197 0.660262947407266 -2.393767916608525
15198 1.2408736122444044 -2.06389352344217
15199 1.1446862964123403 -3.2667868505072324
15200 0.6964765031851073 -0.935425343559304
15201 0.8209982595865176 -1.913637706258874
15202 1.536783442071275 -3.746605591915548
15203 1.4420717695084475 -3.90233266099157
15204 0.517301563591313 -0.26481318773045
15205 1.0626180278670785 -3.230471528832747
15206 1.2234881452611974 -2.237576518822139
15207 0.8176673514863797 -1.6012207327636083
15208 0.9509862573592686 -0.7673628019272307
15209 1.287985005072298 -3.151326243136673
15210 1.4084689528059318 -3.854582662063076
15211 1.4931662087621762 -3.947383909588579
15212 0.8320908761735709 -4.161045405329064
15213 1.017371471885438 -4.632286759192853
15214 1.0109617594698217 -2.16249025038202
15215 0.7512847445253443 -3.5880416612216526
15216 1.4759996265044002 -1.8415205250233813
15217 0.5616866446365747 -0.7192938334212338
15218 1.5552472633589751 -3.435033659363614
15219 1.2074985828008955 -2.1776550055730044
15220 0.3901749279138232 -4.354722116673047
15221 1.4617144333827206 -2.2687689334748136
15222 1.15045009253703 -4.186630090396614
15223 1.1895714543665816 -3.7345109951726654
15224 0.981088068376438 -2.599795914518976
15225 1.1964815517507197 -0.3509470380650672
15226 1.1058576205198851 -3.82692802933899
15227 1.0170204646942165 -4.616074520689945
15228 1.0798299246251664 -4.759696443348756
15229 1.2904678347296654 -2.4323974470736727
15230 0.4182058718800809 -4.587082323740129
15231 1.29935609166237 -2.8177522356051647
15232 1.2343277864666509 -2.617810387900822
15233 1.55539080778652 -3.212040240314256
15234 1.275831386593913 -2.592938083499265
15235 0.4478992319681835 -4.392927559926339
15236 1.046972908388953 -0.4871342741558528
15237 0.2817047602870114 -3.038398862812203
15238 0.1575814668295388 -3.405716320198428
15239 0.5243635566700805 -4.842707455518792
15240 1.4846494977965607 -4.391629452238542
15241 0.8110780002076593 -0.3032529761820184
15242 1.1873260876547302 -4.529442751859309
15243 1.038606436282228 -3.526405125579659
15244 1.2278398353530655 -3.9191514924478734
15245 0.7127795323347575 -3.315107165127209
15246 1.092374648956333 -2.506028878281791
15247 1.3392993209442563 -3.8465657446090367
15248 1.0369597028015125 -1.0647946447521943
15249 0.118724159906556 -3.387662635432121
15250 0.940990916580192 -1.3192704898965797
15251 0.2822432466234682 -1.459778427936178
15252 0.7127939845267484 -2.5257352143023915
15253 1.2627020121757857 -2.8397264870152865
15254 1.1062923322596954 -4.140680060030787
15255 0.9636991170751072 -0.268647385166866
15256 0.903750386144904 -1.809876376674258
15257 0.4652215117462425 -2.5569849513146696
15258 1.4156073985683328 -3.738475660912501
15259 1.1319112910996858 -0.026858209003735
15260 0.8594902521038593 -2.2571747077367723
15261 0.5675591278144281 -4.985530961231717
15262 0.9026693238243808 -2.324791418376256
15263 0.7157465246798257 -3.741038151701175
15264 1.3915195053399416 -2.9262466318052063
15265 1.1188464764775612 -4.588768051883557
15266 0.7240146151286243 -1.1322665807989134
15267 0.7127109580552466 -2.122640819025268
15268 1.016491983556417 -2.759953400057256
15269 1.0036936071807272 -2.313848410824048
15270 1.1488182983565278 -3.225487558695544
15271 1.553457452582445 -1.7653243828693173
15272 1.5255118672033483 -4.070372331705344
15273 1.5248252873639738 -4.919728040925569
15274 0.7895475753113931 -4.243615767351503
15275 0.8695896404809096 -1.039288121387767
15276 1.2579533282156707 -4.532698765984272
15277 0.8035202610547177 -3.636509067965775
15278 1.5503750342277605 -2.0757887705024447
15279 0.9886553866256248 -2.0220865266784616
15280 1.1794448858013105 -2.7609793618547336
15281 0.6173765366121903 -3.568459394200903
15282 1.2501292202446974 -3.788480114250732
15283 0.6499187538024456 -3.599156848018024
15284 1.285694280893685 -1.8008135742557356
15285 0.9020100418520844 -2.86893139669004
15286 1.402211492880801 -2.427693667888578
15287 1.1443510552816372 -1.7750287406652585
15288 1.021938736135029 -0.6203922330181442
15289 0.7942518672791994 -4.191597079931516
15290 1.1674563522682426 -0.8227061943093847
15291 1.4136620411892458 -4.24551858453363
15292 1.1908855844101307 -4.524135359784196
15293 1.505320198656362 -1.589004730679175
15294 0.6280843693233783 -4.681091737236379
15295 0.5835154821882542 -4.488298907165629
15296 1.3098860399227332 -2.692334678075419
15297 0.8568040037019535 -3.1484938095331465
15298 0.5734928077604061 -3.668720935544052
15299 0.8734590500541286 -1.9045260650586184
15300 1.3165809339246644 -0.1555277996446431
15301 1.55291288801411 -2.7105898977609884
15302 0.6140063655254565 -0.461629688725143
15303 1.4204499922158904 -3.992440738795584
15304 0.0574060302357312 -0.0073196572541078
15305 0.5839639237544901 -1.2583429821172571
15306 0.2754067590223119 -0.3580335317921097
15307 0.6052372879175064 -0.0248103312462442
15308 1.5528246029690946 -3.327050293377071
15309 1.5479013440630685 -3.774943361390744
15310 1.2071792737221545 -2.923070562055344
15311 0.9106080146229746 -4.505700954236387
15312 1.426066016399396 -0.2988297599065879
15313 0.8491913475425257 -4.420781614888126
15314 1.192371042002632 -1.3107972738227218
15315 0.987852432805128 -3.462780660254433
15316 1.2727740110113115 -2.700821877741009
15317 1.2200153606475008 -0.3928529873742068
15318 1.1532924534006073 -0.8295471812091257
15319 1.407241404078729 -3.994073650656996
15320 1.496089100674558 -4.960082095074741
15321 1.5152845149444398 -3.056420768655644
15322 0.8613749040791623 -4.2308481705890895
15323 0.5895800720195631 -0.9248763712421616
15324 0.8351164883543413 -0.1780072491832447
15325 0.8973562268440564 -1.734501848797971
15326 0.8105764175084693 -4.43851093808581
15327 0.7483045409173418 -3.454754716357003
15328 1.2085804322991232 -2.3152870553609164
15329 1.5627992132463588 -3.193530285386586
15330 0.8728363499751338 -4.988134882661512
15331 1.5673677306066602 -4.044345224173995
15332 0.6450793586480682 -2.9167034396714824
15333 1.0592963261522503 -3.6219909949698543
15334 1.5114526038189176 -2.9456499871128323
15335 0.6594680908759134 -1.7363066261489195
15336 0.95260543609161 -1.37240963915739
15337 0.4890053937818408 -2.929396068222575
15338 0.1928658277294816 -2.560511360475655
15339 1.055380933657164 -2.8415554313606477
15340 0.2008659455769362 -1.512993325261669
15341 0.6311908110224468 -0.6792488875501572
15342 0.8671879869430811 -0.7541095666489497
15343 1.4636286125736666 -0.8120806072461413
15344 1.5380301938377106 -2.616537969797294
15345 1.0529646563620585 -2.4471121779772997
15346 1.2934726229574722 -3.6013868639081013
15347 1.1785113235681686 -2.7211826027388257
15348 1.2094771701753966 -3.803194260658518
15349 1.330116301299493 -0.8920888317735916
15350 0.6980814317472804 -2.781878170736136
15351 1.397547238831763 -3.834745418305989
15352 1.3194573190862062 -3.445764389119572
15353 1.156400674588851 -1.4958830193329016
15354 1.312225366330193 -3.3501075004410503
15355 1.0396873993746207 -2.9797341040192333
15356 0.2323155708541059 -4.566213354762195
15357 0.7693841681637831 -1.0230570445988336
15358 0.7716843333591564 -1.7225207121936652
15359 1.054376533935149 -2.865259241639336
15360 1.0007935273149302 -3.820066890534469
15361 0.2036119598589009 -2.2672306825262445
15362 0.6378956140708798 -0.635903720980922
15363 1.435135097623304 -1.7781959298077226
15364 1.4520306639538485 -3.642463868643815
15365 1.0031689149214895 -0.4704015386202593
15366 0.796648533633329 -3.8004040263456944
15367 0.4787280480803814 -4.010269931765023
15368 0.0783282987757588 -0.4737200773507029
15369 0.8754511878402581 -4.659189995750475
15370 0.5687603769661705 -2.76980560392674
15371 1.5241612069376025 -4.452820081927436
15372 1.4644847068073206 -4.048626944790288
15373 1.336765716399816 -3.5907874185784383
15374 1.560487543013367 -1.3097390871276686
